mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__criterion,param_classifier__max_depth,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.06053714752197266,0.0013227707407476106,0.00280303955078125,0.000400081419406167,entropy,20,1,5,15,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__random_state': 15}",0.9412897016361886,0.9287776708373436,0.936958614051973,0.9357555341674687,0.9323869104908566,0.9350336862367662,0.004231011480333617,186,0.9880293551491819,0.9896535129932628,0.9889316650625601,0.990014436958614,0.9899542829643888,0.9893166506256016,0.0007499734059436316
0.06212005615234375,0.0018920779263886338,0.00320587158203125,0.0003951286475410278,entropy,20,1,5,53,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__random_state': 53}",0.9420115495668913,0.9297401347449471,0.9386429258902791,0.9362367661212705,0.9333493743984601,0.9359961501443698,0.004228273847254807,142,0.9876082771896054,0.9895332050048123,0.9888113570741097,0.9900745909528392,0.9899542829643888,0.9891963426371511,0.0009087833237738603
0.058850765228271484,0.0015419739620712836,0.0023488521575927733,0.0004328073715655379,entropy,20,1,10,42,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 42}",0.9444177093358999,0.9258902791145333,0.940808469682387,0.940567853705486,0.9331087584215592,0.9369586140519729,0.0066455327607137585,82,0.9806905678537055,0.9815327237728585,0.9814725697786333,0.9818334937439847,0.980570259865255,0.9812199230028874,0.0004980808841310228
0.06040034294128418,0.0017133210086274833,0.002968120574951172,4.5519695318550264e-05,entropy,20,1,10,23,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 23}",0.9398460057747835,0.9237247353224254,0.9398460057747835,0.9403272377285852,0.9326275264677575,0.9352743022136669,0.0064456345140532344,174,0.980269489894129,0.9818936477382099,0.9814725697786333,0.9818334937439847,0.9809913378248316,0.9812921077959575,0.0006039413088552115
0.05943694114685059,0.0011802153011033975,0.0029734134674072265,3.280993098802502e-05,entropy,20,1,10,15,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 15}",0.9444177093358999,0.9292589027911453,0.9396053897978826,0.9412897016361886,0.9343118383060636,0.9377767083734361,0.005373014567655349,45,0.9806905678537055,0.9826154956689124,0.9809311838306064,0.9819538017324351,0.9809311838306064,0.9814244465832532,0.0007381069129055667
0.059920120239257815,0.0027470672629144855,0.003002023696899414,0.0006327942529258567,entropy,20,1,10,53,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 53}",0.9434552454282964,0.9290182868142445,0.9400866217516843,0.940567853705486,0.9340712223291626,0.9374398460057748,0.005200868560579892,65,0.9804499518768046,0.9827358036573628,0.9808710298363811,0.9818936477382099,0.9806304138594802,0.9813161693936477,0.0008680536096028595
0.07423806190490723,0.010016653836952919,0.0031991004943847656,0.0004002328078640606,entropy,20,2,2,42,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 42}",0.9391241578440809,0.9258902791145333,0.9364773820981713,0.935274302213667,0.935274302213667,0.9344080846968239,0.0044850198478083685,224,0.9864653512993262,0.987487969201155,0.9878488931665063,0.9883301251203079,0.9885105871029837,0.9877285851780557,0.0007268434777186486
0.06955947875976562,0.0006862585083164586,0.0030066967010498047,1.353747326524581e-05,entropy,20,2,2,23,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 23}",0.9381616939364774,0.928055822906641,0.935274302213667,0.9362367661212705,0.9343118383060636,0.9344080846968239,0.0034218265321715536,224,0.9858638113570741,0.987487969201155,0.9880895091434071,0.9885105871029837,0.9886308950914341,0.9877165543792108,0.0010090104112734232
0.07088427543640137,0.0033572788372562452,0.003397560119628906,0.0004824631815956978,entropy,20,2,2,15,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 15}",0.9381616939364774,0.9285370548604427,0.9355149181905679,0.9347930702598652,0.9338306063522618,0.9341674687199231,0.0031615144765460962,238,0.9857435033686237,0.9874278152069298,0.9875481231953802,0.9883902791145333,0.9888113570741097,0.9875842155919153,0.0010554240711964002
0.07933163642883301,0.0071405480415973,0.005243873596191407,0.002610752133550042,entropy,20,2,2,53,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 53}",0.9403272377285852,0.9285370548604427,0.9381616939364774,0.9362367661212705,0.9331087584215592,0.9352743022136669,0.004120087544370378,174,0.9863450433108758,0.9871270452358036,0.9881496631376323,0.9884504331087585,0.9886308950914341,0.9877406159769009,0.0008703848531129174
0.07039742469787598,0.0018055403224668351,0.003000783920288086,3.566410436881095e-06,entropy,20,2,5,42,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__random_state': 42}",0.9367179980750722,0.9254090471607315,0.9386429258902791,0.9355149181905679,0.9359961501443695,0.9344562078922041,0.00464731555553719,223,0.9850818094321463,0.986405197305101,0.9863450433108758,0.9871871992300288,0.987247353224254,0.9864533205004813,0.0007828343833011171
0.06318845748901367,0.003668841720274963,0.0026133060455322266,0.0004997788238662181,entropy,20,2,5,23,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__random_state': 23}",0.9388835418671799,0.9285370548604427,0.935274302213667,0.9347930702598652,0.9364773820981713,0.9347930702598652,0.003433312604761693,199,0.9848411934552455,0.9862247353224254,0.986104427333975,0.986946583253128,0.987247353224254,0.9862728585178056,0.0008347328565303799
0.058647871017456055,0.0010350334712960014,0.003020572662353516,0.0006409474982031027,entropy,20,2,5,15,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__random_state': 15}",0.9379210779595765,0.9251684311838306,0.9359961501443695,0.9357555341674687,0.935274302213667,0.9340230991337825,0.0045179454182997245,243,0.9849013474494707,0.9865255052935515,0.9860442733397498,0.986946583253128,0.9876684311838306,0.9864172281039462,0.0009267620391035026
0.05860815048217773,0.0017310739781382933,0.0024027347564697264,0.000483727252432208,entropy,20,2,5,53,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__random_state': 53}",0.9398460057747835,0.9290182868142445,0.9350336862367661,0.9355149181905679,0.933589990375361,0.9346005774783446,0.003484863713230362,213,0.9850216554379211,0.986104427333975,0.9862247353224254,0.9868262752646776,0.9873676612127045,0.9863089509143407,0.0007867075420727405
0.07648310661315919,0.011959413182219854,0.003932142257690429,0.000433677814336583,entropy,20,2,10,42,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__random_state': 42}",0.9384023099133783,0.9275745909528392,0.940567853705486,0.940567853705486,0.9347930702598652,0.9363811357074109,0.0048830224808338145,118,0.9781039461020212,0.9795476419634264,0.9793070259865255,0.9800288739172281,0.9793070259865255,0.9792589027911454,0.0006347885446714508
0.09820742607116699,0.020273323650147706,0.0034036636352539062,0.0008032616533179902,entropy,20,2,10,23,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__random_state': 23}",0.9364773820981713,0.9290182868142445,0.9393647738209817,0.9415303176130895,0.9331087584215592,0.9358999037536092,0.00445393107301889,147,0.9780437921077959,0.979728103946102,0.9791867179980751,0.979728103946102,0.9791265640038499,0.979162656400385,0.0006153374327499797
0.10877318382263183,0.019065556991192903,0.003887367248535156,0.0013615640846090966,entropy,20,2,10,15,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__random_state': 15}",0.9381616939364774,0.9282964388835419,0.9393647738209817,0.9410490856592878,0.9338306063522618,0.9361405197305102,0.004592173412159703,129,0.9779836381135707,0.9801491819056786,0.9794874879692012,0.980269489894129,0.978885948026949,0.9793551491819057,0.0008467836551861579
0.08713240623474121,0.013908438693737295,0.004822969436645508,0.0011500307631543852,entropy,20,2,10,53,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__random_state': 53}",0.9393647738209817,0.9261308950914341,0.9403272377285852,0.940567853705486,0.9345524542829644,0.9361886429258902,0.005481398840305688,126,0.9784648700673725,0.9800288739172281,0.9794874879692012,0.9799687199230029,0.9793671799807507,0.9794634263715111,0.0005624961370337472
0.09117474555969238,0.013399123723481466,0.0054305076599121095,0.0022554719692777035,entropy,20,4,2,42,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__random_state': 42}",0.9350336862367661,0.9275745909528392,0.9391241578440809,0.9364773820981713,0.9355149181905679,0.9347449470644851,0.003854064109754772,205,0.9762993262752647,0.9776227141482194,0.9782242540904716,0.9782242540904716,0.9784047160731473,0.977755052935515,0.0007744695351025496
0.11191258430480958,0.015225589522656742,0.005788135528564453,0.0023985963119491508,entropy,20,4,2,23,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__random_state': 23}",0.9357555341674687,0.928055822906641,0.9384023099133783,0.9374398460057748,0.9359961501443695,0.9351299326275264,0.0036668485469776146,182,0.9762993262752647,0.977201636188643,0.9781039461020212,0.9783445620789221,0.9784648700673725,0.9776828681424445,0.0008212727702538886
0.098576021194458,0.02093438691117906,0.0050014019012451175,0.0008922413200256414,entropy,20,4,2,15,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__random_state': 15}",0.9357555341674687,0.928055822906641,0.9364773820981713,0.9364773820981713,0.935274302213667,0.9344080846968238,0.0032087744135071497,228,0.9760587102983638,0.9774422521655438,0.9781039461020212,0.9782844080846969,0.9784648700673725,0.9776708373435996,0.0008770114036866263
0.10659537315368653,0.023021514167403296,0.004648351669311523,0.0013945165065952635,entropy,20,4,2,53,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__random_state': 53}",0.9379210779595765,0.9270933589990376,0.9362367661212705,0.9345524542829644,0.9362367661212705,0.9344080846968239,0.0038093392545068836,224,0.9762993262752647,0.9776828681424446,0.9781641000962464,0.9782242540904716,0.9784047160731473,0.977755052935515,0.0007660133483990139
0.07834024429321289,0.009394838407681462,0.0034056186676025392,0.0004892009589468084,entropy,20,4,5,42,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__random_state': 42}",0.9350336862367661,0.9275745909528392,0.9391241578440809,0.9364773820981713,0.9355149181905679,0.9347449470644851,0.003854064109754772,205,0.9762993262752647,0.9776227141482194,0.9782242540904716,0.9782242540904716,0.9784047160731473,0.977755052935515,0.0007744695351025496
0.0972510814666748,0.028514324690546048,0.005039596557617187,0.0012994190403055618,entropy,20,4,5,23,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__random_state': 23}",0.9357555341674687,0.928055822906641,0.9384023099133783,0.9374398460057748,0.9359961501443695,0.9351299326275264,0.0036668485469776146,182,0.9762993262752647,0.977201636188643,0.9781039461020212,0.9783445620789221,0.9784648700673725,0.9776828681424445,0.0008212727702538886
0.10058822631835937,0.016830818220967592,0.004702138900756836,0.001167311654673461,entropy,20,4,5,15,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__random_state': 15}",0.9357555341674687,0.928055822906641,0.9364773820981713,0.9364773820981713,0.935274302213667,0.9344080846968238,0.0032087744135071497,228,0.9760587102983638,0.9774422521655438,0.9781039461020212,0.9782844080846969,0.9784648700673725,0.9776708373435996,0.0008770114036866263
0.09165010452270508,0.019492208505918027,0.004221105575561523,0.0011744418339483813,entropy,20,4,5,53,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__random_state': 53}",0.9379210779595765,0.9270933589990376,0.9362367661212705,0.9345524542829644,0.9362367661212705,0.9344080846968239,0.0038093392545068836,224,0.9762993262752647,0.9776828681424446,0.9781641000962464,0.9782242540904716,0.9784047160731473,0.977755052935515,0.0007660133483990139
0.10050020217895508,0.014086878405067251,0.00420222282409668,0.001476059544515807,entropy,20,4,10,42,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__random_state': 42}",0.936958614051973,0.9311838306063522,0.9379210779595765,0.937199230028874,0.9345524542829644,0.9355630413859479,0.0024651103897720275,157,0.9747353224254091,0.9762391722810395,0.9767805582290664,0.9761790182868142,0.9768407122232916,0.976154956689124,0.0007595617958452564
0.09112105369567872,0.014142665155623464,0.0043677806854248045,0.0008114455959687504,entropy,20,4,10,23,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__random_state': 23}",0.937199230028874,0.9302213666987488,0.936958614051973,0.9379210779595765,0.9364773820981713,0.9357555341674686,0.0028060403728803187,151,0.9743743984600578,0.9764797882579404,0.9765399422521656,0.9760587102983638,0.9768407122232916,0.9760587102983639,0.0008783307145545514
0.13131380081176758,0.02141847661726583,0.006010723114013672,0.0016710596693382002,entropy,20,4,10,15,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__random_state': 15}",0.9388835418671799,0.9290182868142445,0.936958614051973,0.9364773820981713,0.9362367661212705,0.9355149181905678,0.003378920054194778,166,0.9744947064485082,0.9768407122232916,0.9767805582290664,0.9766000962463908,0.9765399422521656,0.9762512030798846,0.0008852248382650046
0.10008282661437988,0.019730505588954252,0.0034041404724121094,0.0007975319929224245,entropy,20,4,10,53,"{'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__random_state': 53}",0.940567853705486,0.9304619826756496,0.9381616939364774,0.9367179980750722,0.9374398460057748,0.9366698748796921,0.0033631193858818524,102,0.9746751684311838,0.9761790182868142,0.9767805582290664,0.9764196342637151,0.9767805582290664,0.9761669874879692,0.0007800560672496225
